timestamp,asset_id,channel,value
2024-03-01T00:00:13.475000,gearbox_01,microphone,-0.7557341989149797
2024-03-01T00:00:13.480000,gearbox_01,microphone,-1.1866099812807154
2024-03-01T00:00:13.485000,gearbox_01,microphone,-0.10941174851077134
2024-03-01T00:00:13.490000,gearbox_01,microphone,-0.3102895195484845
2024-03-01T00:00:13.495000,gearbox_01,microphone,-0.20331489372820907
2024-03-01T00:00:13.500000,gearbox_01,microphone,-0.0327612527864362
2024-03-01T00:00:13.505000,gearbox_01,microphone,-0.10490647651842755
2024-03-01T00:00:13.510000,gearbox_01,microphone,-0.012075126348682463
2024-03-01T00:00:13.515000,gearbox_01,microphone,0.20006385145206018
2024-03-01T00:00:13.520000,gearbox_01,microphone,0.9295740236273211
2024-03-01T00:00:13.525000,gearbox_01,microphone,0.769257998962066
2024-03-01T00:00:13.530000,gearbox_01,microphone,0.7054367316101411
2024-03-01T00:00:13.535000,gearbox_01,microphone,0.6346878453047315
2024-03-01T00:00:13.540000,gearbox_01,microphone,1.1431718709927643
2024-03-01T00:00:13.545000,gearbox_01,microphone,1.1697123991030034
2024-03-01T00:00:13.550000,gearbox_01,microphone,0.9588481166679242
2024-03-01T00:00:13.555000,gearbox_01,microphone,0.8709980682418613
2024-03-01T00:00:13.560000,gearbox_01,microphone,0.6587354183325047
2024-03-01T00:00:13.565000,gearbox_01,microphone,0.7730486390457325
2024-03-01T00:00:13.570000,gearbox_01,microphone,0.5823859728750854
2024-03-01T00:00:13.575000,gearbox_01,microphone,0.49203618526563764
2024-03-01T00:00:13.580000,gearbox_01,microphone,0.019828029797533522
2024-03-01T00:00:13.585000,gearbox_01,microphone,0.035563802844238435
2024-03-01T00:00:13.590000,gearbox_01,microphone,0.159728511550453
2024-03-01T00:00:13.595000,gearbox_01,microphone,-0.5519926495744191
2024-03-01T00:00:13.600000,gearbox_01,microphone,-0.5102718422518563
2024-03-01T00:00:13.605000,gearbox_01,microphone,-0.44234792232237
2024-03-01T00:00:13.610000,gearbox_01,microphone,-0.8586126044527189
2024-03-01T00:00:13.615000,gearbox_01,microphone,-1.1084106377814709
2024-03-01T00:00:13.620000,gearbox_01,microphone,-1.1619379506387635
2024-03-01T00:00:13.625000,gearbox_01,microphone,-1.0032846691624042
2024-03-01T00:00:13.630000,gearbox_01,microphone,-0.8651646222630798
2024-03-01T00:00:13.635000,gearbox_01,microphone,-1.215475454899579
2024-03-01T00:00:13.640000,gearbox_01,microphone,-0.6510589388131143
2024-03-01T00:00:13.645000,gearbox_01,microphone,-0.856282504399888
2024-03-01T00:00:13.650000,gearbox_01,microphone,-0.7568406019064248
2024-03-01T00:00:13.655000,gearbox_01,microphone,-0.3889077136706968
2024-03-01T00:00:13.660000,gearbox_01,microphone,-0.338773151723225
2024-03-01T00:00:13.665000,gearbox_01,microphone,0.34024846333621844
2024-03-01T00:00:13.670000,gearbox_01,microphone,-0.1678419118323599
2024-03-01T00:00:13.675000,gearbox_01,microphone,0.6137595254725734
2024-03-01T00:00:13.680000,gearbox_01,microphone,0.7352783248594912
2024-03-01T00:00:13.685000,gearbox_01,microphone,0.26054841577866233
2024-03-01T00:00:13.690000,gearbox_01,microphone,0.46446988192640215
2024-03-01T00:00:13.695000,gearbox_01,microphone,0.7370037791284952
2024-03-01T00:00:13.700000,gearbox_01,microphone,1.1701591997341494
2024-03-01T00:00:13.705000,gearbox_01,microphone,0.9782327559827381
2024-03-01T00:00:13.710000,gearbox_01,microphone,0.4705584674561899
2024-03-01T00:00:13.715000,gearbox_01,microphone,1.0327078333422142
2024-03-01T00:00:13.720000,gearbox_01,microphone,1.0325992659208432
2024-03-01T00:00:13.725000,gearbox_01,microphone,0.9846963189801107
2024-03-01T00:00:13.730000,gearbox_01,microphone,0.7083569562396159
2024-03-01T00:00:13.735000,gearbox_01,microphone,0.014820634219232298
2024-03-01T00:00:13.740000,gearbox_01,microphone,0.4754849341270992
2024-03-01T00:00:13.745000,gearbox_01,microphone,0.32865480112574497
2024-03-01T00:00:13.750000,gearbox_01,microphone,-0.061013769144091935
2024-03-01T00:00:13.755000,gearbox_01,microphone,-0.153099681706434
2024-03-01T00:00:13.760000,gearbox_01,microphone,-0.2283406873424824
2024-03-01T00:00:13.765000,gearbox_01,microphone,-0.5158683416523242
2024-03-01T00:00:13.770000,gearbox_01,microphone,-0.8246239209709233
2024-03-01T00:00:13.775000,gearbox_01,microphone,-0.945802010223657
2024-03-01T00:00:13.780000,gearbox_01,microphone,-0.965225494207826
2024-03-01T00:00:13.785000,gearbox_01,microphone,-0.7041216838306491
2024-03-01T00:00:13.790000,gearbox_01,microphone,-1.2226788748537918
2024-03-01T00:00:13.795000,gearbox_01,microphone,-0.9426200144418119
2024-03-01T00:00:13.800000,gearbox_01,microphone,-0.8492632284833592
2024-03-01T00:00:13.805000,gearbox_01,microphone,-1.1544454910659263
2024-03-01T00:00:13.810000,gearbox_01,microphone,-0.8727038545495004
2024-03-01T00:00:13.815000,gearbox_01,microphone,-1.1520930717327058
2024-03-01T00:00:13.820000,gearbox_01,microphone,-0.2356396622628794
2024-03-01T00:00:13.825000,gearbox_01,microphone,-0.2779482185013206
2024-03-01T00:00:13.830000,gearbox_01,microphone,-0.38808075470538106
2024-03-01T00:00:13.835000,gearbox_01,microphone,0.24861736948553947
2024-03-01T00:00:13.840000,gearbox_01,microphone,0.4458792047969856
2024-03-01T00:00:13.845000,gearbox_01,microphone,0.6594249012145168
2024-03-01T00:00:13.850000,gearbox_01,microphone,0.4308312987493571
2024-03-01T00:00:13.855000,gearbox_01,microphone,0.6409898607966852
2024-03-01T00:00:13.860000,gearbox_01,microphone,1.05812817600402
2024-03-01T00:00:13.865000,gearbox_01,microphone,0.7187153787858973
2024-03-01T00:00:13.870000,gearbox_01,microphone,1.1802747995646974
2024-03-01T00:00:13.875000,gearbox_01,microphone,0.8087196867917654
2024-03-01T00:00:13.880000,gearbox_01,microphone,1.1234949604225344
2024-03-01T00:00:13.885000,gearbox_01,microphone,1.1251165106819494
2024-03-01T00:00:13.890000,gearbox_01,microphone,0.8295277846049955
2024-03-01T00:00:13.895000,gearbox_01,microphone,1.0846162482959851
2024-03-01T00:00:13.900000,gearbox_01,microphone,0.6465874461828576
2024-03-01T00:00:13.905000,gearbox_01,microphone,0.264961758187938
2024-03-01T00:00:13.910000,gearbox_01,microphone,0.33746616716742145
2024-03-01T00:00:13.915000,gearbox_01,microphone,0.007467348498401298
2024-03-01T00:00:13.920000,gearbox_01,microphone,-0.4178876462505872
2024-03-01T00:00:13.925000,gearbox_01,microphone,-0.4128795181125856
2024-03-01T00:00:13.930000,gearbox_01,microphone,-0.46063604128071045
2024-03-01T00:00:13.935000,gearbox_01,microphone,-0.6617152332891667
2024-03-01T00:00:13.940000,gearbox_01,microphone,-0.3995633094227341
2024-03-01T00:00:13.945000,gearbox_01,microphone,-1.0476644290895525
2024-03-01T00:00:13.950000,gearbox_01,microphone,-1.2177889716893406
2024-03-01T00:00:13.955000,gearbox_01,microphone,-0.8262099247727551
2024-03-01T00:00:13.960000,gearbox_01,microphone,-0.8246921503297455
2024-03-01T00:00:13.965000,gearbox_01,microphone,-0.9400372163267363
2024-03-01T00:00:13.970000,gearbox_01,microphone,-0.9835190960897549
2024-03-01T00:00:13.975000,gearbox_01,microphone,-1.289521949438209
2024-03-01T00:00:13.980000,gearbox_01,microphone,-0.7264936219387218
2024-03-01T00:00:13.985000,gearbox_01,microphone,-0.40885026780996847
2024-03-01T00:00:13.990000,gearbox_01,microphone,-0.6255383848077865
2024-03-01T00:00:13.995000,gearbox_01,microphone,-0.3589788259196349
2024-03-01T00:00:14,gearbox_01,microphone,-0.22904523273324753
2024-03-01T00:00:14.005000,gearbox_01,microphone,0.22621652011841198
2024-03-01T00:00:14.010000,gearbox_01,microphone,0.27028333242212443
2024-03-01T00:00:14.015000,gearbox_01,microphone,0.9532296077361235
2024-03-01T00:00:14.020000,gearbox_01,microphone,0.5378030862368062
2024-03-01T00:00:14.025000,gearbox_01,microphone,0.9927373980543673
2024-03-01T00:00:14.030000,gearbox_01,microphone,0.9725170585002059
2024-03-01T00:00:14.035000,gearbox_01,microphone,1.0067884115051655
2024-03-01T00:00:14.040000,gearbox_01,microphone,0.9772329083257135
2024-03-01T00:00:14.045000,gearbox_01,microphone,0.9990736953863341
2024-03-01T00:00:14.050000,gearbox_01,microphone,0.6762962134859196
2024-03-01T00:00:14.055000,gearbox_01,microphone,0.646385852676504
2024-03-01T00:00:14.060000,gearbox_01,microphone,0.9507452715143746
2024-03-01T00:00:14.065000,gearbox_01,microphone,0.5424843367689763
2024-03-01T00:00:14.070000,gearbox_01,microphone,0.4867625726794053
2024-03-01T00:00:14.075000,gearbox_01,microphone,0.43848254297495537
2024-03-01T00:00:14.080000,gearbox_01,microphone,0.35193033358985876
2024-03-01T00:00:14.085000,gearbox_01,microphone,-0.06502079069089095
2024-03-01T00:00:14.090000,gearbox_01,microphone,-0.24299408102023215
2024-03-01T00:00:14.095000,gearbox_01,microphone,-0.5052161947800131
2024-03-01T00:00:14.100000,gearbox_01,microphone,-0.6662417381353674
2024-03-01T00:00:14.105000,gearbox_01,microphone,-0.7313356054593723
2024-03-01T00:00:14.110000,gearbox_01,microphone,-1.1251112294634975
2024-03-01T00:00:14.115000,gearbox_01,microphone,-0.7787033185527955
2024-03-01T00:00:14.120000,gearbox_01,microphone,-0.7114189937327642
2024-03-01T00:00:14.125000,gearbox_01,microphone,-1.141649930093077
2024-03-01T00:00:14.130000,gearbox_01,microphone,-0.8438379902853652
2024-03-01T00:00:14.135000,gearbox_01,microphone,-1.0593698251673955
2024-03-01T00:00:14.140000,gearbox_01,microphone,-0.9143796232331077
2024-03-01T00:00:14.145000,gearbox_01,microphone,-0.48525461095992933
2024-03-01T00:00:14.150000,gearbox_01,microphone,-0.7537673236952845
2024-03-01T00:00:14.155000,gearbox_01,microphone,-0.5030269422043074
2024-03-01T00:00:14.160000,gearbox_01,microphone,-0.4343767692814165
2024-03-01T00:00:14.165000,gearbox_01,microphone,0.0671766797946073
2024-03-01T00:00:14.170000,gearbox_01,microphone,0.5284010108239948
2024-03-01T00:00:14.175000,gearbox_01,microphone,0.40528631683161287
2024-03-01T00:00:14.180000,gearbox_01,microphone,0.4175672710786098
2024-03-01T00:00:14.185000,gearbox_01,microphone,0.3618822286004206
2024-03-01T00:00:14.190000,gearbox_01,microphone,0.9039586982748228
2024-03-01T00:00:14.195000,gearbox_01,microphone,1.0125203232736946
2024-03-01T00:00:14.200000,gearbox_01,microphone,0.7758131974130349
2024-03-01T00:00:14.205000,gearbox_01,microphone,1.1708892226387189
2024-03-01T00:00:14.210000,gearbox_01,microphone,0.6107882577042488
2024-03-01T00:00:14.215000,gearbox_01,microphone,0.8681276656834583
2024-03-01T00:00:14.220000,gearbox_01,microphone,0.7759998184888683
2024-03-01T00:00:14.225000,gearbox_01,microphone,0.8319933911066459
2024-03-01T00:00:14.230000,gearbox_01,microphone,0.6101775623246197
2024-03-01T00:00:14.235000,gearbox_01,microphone,0.09417944382012894
2024-03-01T00:00:14.240000,gearbox_01,microphone,0.6551522358142374
2024-03-01T00:00:14.245000,gearbox_01,microphone,0.09581017334946373
2024-03-01T00:00:14.250000,gearbox_01,microphone,0.03359007156170907
2024-03-01T00:00:14.255000,gearbox_01,microphone,-0.14081474020846646
2024-03-01T00:00:14.260000,gearbox_01,microphone,-0.39526954850552026
2024-03-01T00:00:14.265000,gearbox_01,microphone,-0.2250547877691535
2024-03-01T00:00:14.270000,gearbox_01,microphone,-0.7277237601006608
2024-03-01T00:00:14.275000,gearbox_01,microphone,-0.8647045449883842
2024-03-01T00:00:14.280000,gearbox_01,microphone,-1.066284415309838
2024-03-01T00:00:14.285000,gearbox_01,microphone,-0.9094239874931479
2024-03-01T00:00:14.290000,gearbox_01,microphone,-1.2741409778065058
2024-03-01T00:00:14.295000,gearbox_01,microphone,-0.7953623028705299
2024-03-01T00:00:14.300000,gearbox_01,microphone,-1.2522220547078353
2024-03-01T00:00:14.305000,gearbox_01,microphone,-1.021640122142747
2024-03-01T00:00:14.310000,gearbox_01,microphone,-1.1414695269285833
2024-03-01T00:00:14.315000,gearbox_01,microphone,-0.7316113695179439
2024-03-01T00:00:14.320000,gearbox_01,microphone,-0.21555577970648665
2024-03-01T00:00:14.325000,gearbox_01,microphone,-0.3123808894567989
2024-03-01T00:00:14.330000,gearbox_01,microphone,-0.1512309217111952
2024-03-01T00:00:14.335000,gearbox_01,microphone,0.091831613122169
2024-03-01T00:00:14.340000,gearbox_01,microphone,0.5189888157824799
2024-03-01T00:00:14.345000,gearbox_01,microphone,0.5766654203473061
2024-03-01T00:00:14.350000,gearbox_01,microphone,0.6625828732601419
2024-03-01T00:00:14.355000,gearbox_01,microphone,0.5060994299458373
2024-03-01T00:00:14.360000,gearbox_01,microphone,0.6213237500082829
2024-03-01T00:00:14.365000,gearbox_01,microphone,0.9782775822676085
2024-03-01T00:00:14.370000,gearbox_01,microphone,1.1004882392802429
2024-03-01T00:00:14.375000,gearbox_01,microphone,1.4932915839661127
2024-03-01T00:00:14.380000,gearbox_01,microphone,1.1495715792757206
2024-03-01T00:00:14.385000,gearbox_01,microphone,0.6932067430194917
2024-03-01T00:00:14.390000,gearbox_01,microphone,1.0021577387518033
2024-03-01T00:00:14.395000,gearbox_01,microphone,0.9911439726267053
2024-03-01T00:00:14.400000,gearbox_01,microphone,0.4564873536643921
2024-03-01T00:00:14.405000,gearbox_01,microphone,0.18303475931339827
2024-03-01T00:00:14.410000,gearbox_01,microphone,0.21708512753820544
2024-03-01T00:00:14.415000,gearbox_01,microphone,0.1600273742470228
2024-03-01T00:00:14.420000,gearbox_01,microphone,-0.3519827631686038
2024-03-01T00:00:14.425000,gearbox_01,microphone,-0.560085615354124
2024-03-01T00:00:14.430000,gearbox_01,microphone,-1.1253188035471182
2024-03-01T00:00:14.435000,gearbox_01,microphone,-0.9863302438730238
2024-03-01T00:00:14.440000,gearbox_01,microphone,-0.6266639035059067
2024-03-01T00:00:14.445000,gearbox_01,microphone,-1.0143245039365798
2024-03-01T00:00:14.450000,gearbox_01,microphone,-1.284998493761612
2024-03-01T00:00:14.455000,gearbox_01,microphone,-1.060488564702209
2024-03-01T00:00:14.460000,gearbox_01,microphone,-0.9965613794783892
2024-03-01T00:00:14.465000,gearbox_01,microphone,-0.9441882953663463
2024-03-01T00:00:14.470000,gearbox_01,microphone,-0.9402726992727566
2024-03-01T00:00:14.475000,gearbox_01,microphone,-0.41596689326853353
2024-03-01T00:00:14.480000,gearbox_01,microphone,-0.6922133280488723
2024-03-01T00:00:14.485000,gearbox_01,microphone,-0.6822383240165945
2024-03-01T00:00:14.490000,gearbox_01,microphone,-0.2454170906782287
2024-03-01T00:00:14.495000,gearbox_01,microphone,-0.03324145469990494
2024-03-01T00:00:14.500000,gearbox_01,microphone,0.23182876570956204
2024-03-01T00:00:14.505000,gearbox_01,microphone,-0.1971147306274821
2024-03-01T00:00:14.510000,gearbox_01,microphone,0.1225936039407717
2024-03-01T00:00:14.515000,gearbox_01,microphone,0.8065373876679649
2024-03-01T00:00:14.520000,gearbox_01,microphone,0.44513009531325326
2024-03-01T00:00:14.525000,gearbox_01,microphone,0.8714966371022912
2024-03-01T00:00:14.530000,gearbox_01,microphone,1.0334278353500426
2024-03-01T00:00:14.535000,gearbox_01,microphone,1.061921542386147
2024-03-01T00:00:14.540000,gearbox_01,microphone,1.0194087920469836
2024-03-01T00:00:14.545000,gearbox_01,microphone,1.0235408748902568
2024-03-01T00:00:14.550000,gearbox_01,microphone,0.9139296059662692
2024-03-01T00:00:14.555000,gearbox_01,microphone,0.8934041709627812
2024-03-01T00:00:14.560000,gearbox_01,microphone,0.9877990889420439
2024-03-01T00:00:14.565000,gearbox_01,microphone,0.5066398284360183
2024-03-01T00:00:14.570000,gearbox_01,microphone,0.3803060989762066
2024-03-01T00:00:14.575000,gearbox_01,microphone,0.4181356529113688
2024-03-01T00:00:14.580000,gearbox_01,microphone,0.16227426219346608
2024-03-01T00:00:14.585000,gearbox_01,microphone,0.1487557177609758
2024-03-01T00:00:14.590000,gearbox_01,microphone,-0.2207833427661139
2024-03-01T00:00:14.595000,gearbox_01,microphone,-0.3641012741359202
2024-03-01T00:00:14.600000,gearbox_01,microphone,-0.3066463114850425
2024-03-01T00:00:14.605000,gearbox_01,microphone,-0.3495544404766153
2024-03-01T00:00:14.610000,gearbox_01,microphone,-1.1762110227619096
2024-03-01T00:00:14.615000,gearbox_01,microphone,-1.164403331778384
2024-03-01T00:00:14.620000,gearbox_01,microphone,-0.862354058874458
2024-03-01T00:00:14.625000,gearbox_01,microphone,-0.9305504357576685
2024-03-01T00:00:14.630000,gearbox_01,microphone,-1.0043599274275694
2024-03-01T00:00:14.635000,gearbox_01,microphone,-1.0463560141906922
2024-03-01T00:00:14.640000,gearbox_01,microphone,-0.7260381845470396
2024-03-01T00:00:14.645000,gearbox_01,microphone,-0.5849999959738394
2024-03-01T00:00:14.650000,gearbox_01,microphone,-0.5221517761530023
2024-03-01T00:00:14.655000,gearbox_01,microphone,-0.19883196891533805
2024-03-01T00:00:14.660000,gearbox_01,microphone,-0.43176348682989707
2024-03-01T00:00:14.665000,gearbox_01,microphone,-0.023151761133518807
2024-03-01T00:00:14.670000,gearbox_01,microphone,-0.0189895039330506
2024-03-01T00:00:14.675000,gearbox_01,microphone,0.2814863739436976
2024-03-01T00:00:14.680000,gearbox_01,microphone,0.3543580480529771
2024-03-01T00:00:14.685000,gearbox_01,microphone,0.23258300734514598
2024-03-01T00:00:14.690000,gearbox_01,microphone,0.5669524924721703
2024-03-01T00:00:14.695000,gearbox_01,microphone,0.7448565998747928
2024-03-01T00:00:14.700000,gearbox_01,microphone,0.8433944807462612
2024-03-01T00:00:14.705000,gearbox_01,microphone,1.403028071769931
2024-03-01T00:00:14.710000,gearbox_01,microphone,1.192560120093776
2024-03-01T00:00:14.715000,gearbox_01,microphone,0.8098572353875312
2024-03-01T00:00:14.720000,gearbox_01,microphone,0.9344022790785015
2024-03-01T00:00:14.725000,gearbox_01,microphone,0.9539347133937788
2024-03-01T00:00:14.730000,gearbox_01,microphone,0.515992556317656
2024-03-01T00:00:14.735000,gearbox_01,microphone,0.7810112027489359
2024-03-01T00:00:14.740000,gearbox_01,microphone,0.6082587851049143
2024-03-01T00:00:14.745000,gearbox_01,microphone,0.10752039317429664
2024-03-01T00:00:14.750000,gearbox_01,microphone,-0.08575546925258659
2024-03-01T00:00:14.755000,gearbox_01,microphone,0.09395855116419616
2024-03-01T00:00:14.760000,gearbox_01,microphone,-0.43797972212678227
2024-03-01T00:00:14.765000,gearbox_01,microphone,-0.31182200343413774
2024-03-01T00:00:14.770000,gearbox_01,microphone,-0.9234158596885041
2024-03-01T00:00:14.775000,gearbox_01,microphone,-0.6195306774304016
2024-03-01T00:00:14.780000,gearbox_01,microphone,-1.1964362236161723
2024-03-01T00:00:14.785000,gearbox_01,microphone,-0.7620218718560875
2024-03-01T00:00:14.790000,gearbox_01,microphone,-1.5569401067419752
2024-03-01T00:00:14.795000,gearbox_01,microphone,-0.8807726547691581
2024-03-01T00:00:14.800000,gearbox_01,microphone,-1.118051589927299
2024-03-01T00:00:14.805000,gearbox_01,microphone,-1.0307926154420968
2024-03-01T00:00:14.810000,gearbox_01,microphone,-0.9031946093481426
2024-03-01T00:00:14.815000,gearbox_01,microphone,-0.9179794392742922
2024-03-01T00:00:14.820000,gearbox_01,microphone,-0.5808773430936531
2024-03-01T00:00:14.825000,gearbox_01,microphone,-0.2619899343947343
2024-03-01T00:00:14.830000,gearbox_01,microphone,-0.14716300608781419
2024-03-01T00:00:14.835000,gearbox_01,microphone,0.17864069017173495
